Time WG WG WG WG WG 
     85.469312 -0.028799  0.020916  0.056417 -0.034389  0.028068 
     85.476190 -0.028340  0.022239  0.056219 -0.034500  0.027030 
     85.483069 -0.027867  0.023567  0.055957 -0.034606  0.025987 
     85.489947 -0.027380  0.024900  0.055634 -0.034707  0.024939 
     85.496825 -0.026879  0.026236  0.055248 -0.034802  0.023888 
     85.503704 -0.026363  0.027574  0.054800 -0.034892  0.022836 
     85.510582 -0.025833  0.028912  0.054290 -0.034977  0.021783 
     85.517460 -0.025287  0.030249  0.053720 -0.035057  0.020730 
     85.524339 -0.024727  0.031583  0.053086 -0.035132  0.019678 
     85.531217 -0.024151  0.032912  0.052396 -0.035202  0.018629 
     85.538095 -0.023559  0.034235  0.051653 -0.035267  0.017584 
     85.544974 -0.022952  0.035551  0.050859 -0.035328  0.016542 
     85.551852 -0.022328  0.036856  0.050023 -0.035383  0.015505 
     85.558730 -0.021689  0.038151  0.049144 -0.035434  0.014475 
     85.565608 -0.021032  0.039431  0.048219 -0.035481  0.013450 
     85.572487 -0.020359  0.040696  0.047250 -0.035523  0.012433 
     85.579365 -0.019670  0.041942  0.046238 -0.035560  0.011424 
     85.586243 -0.018963  0.043168  0.045184 -0.035593  0.010423 
     85.593122 -0.018238  0.044372  0.044108 -0.035621  0.009432 
     85.600000 -0.017496  0.045551  0.043007 -0.035644  0.008450 
     85.607143 -0.016707  0.046747  0.041844 -0.035664  0.007440 
     85.614286 -0.015899  0.047912  0.040652 -0.035679  0.006442 
     85.621429 -0.015071  0.049043  0.039430 -0.035689  0.005456 
     85.628571 -0.014223  0.050137  0.038176 -0.035694  0.004482 
     85.635714 -0.013356  0.051191  0.036905 -0.035693  0.003521 
     85.642857 -0.012469  0.052203  0.035617 -0.035688  0.002572 
     85.650000 -0.011562  0.053171  0.034323 -0.035677  0.001637 
     85.657143 -0.010635  0.054092  0.033023 -0.035661  0.000715 
     85.664286 -0.009687  0.054964  0.031718 -0.035640 -0.000193 
     85.671429 -0.008719  0.055784  0.030405 -0.035613 -0.001087 
     85.678571 -0.007731  0.056550  0.029090 -0.035581 -0.001968 
     85.685714 -0.006723  0.057260  0.027766 -0.035543 -0.002834 
     85.692857 -0.005694  0.057912  0.026442 -0.035499 -0.003686 
     85.700000 -0.004645  0.058504  0.025117 -0.035450 -0.004523 
     85.707143 -0.003576  0.059033  0.023798 -0.035394 -0.005346 
     85.713776 -0.002565  0.059468  0.022576 -0.035338 -0.006097 
     85.720408 -0.001538  0.059846  0.021364 -0.035275 -0.006836 
     85.727041 -0.000493  0.060168  0.020156 -0.035208 -0.007563 
     85.733673  0.000569  0.060433  0.018958 -0.035134 -0.008277 
     85.740306  0.001648  0.060638  0.017764 -0.035055 -0.008978 
     85.746939  0.002742  0.060785  0.016575 -0.034970 -0.009667 
     85.753571  0.003853  0.060872  0.015393 -0.034879 -0.010344 
     85.760204  0.004980  0.060901  0.014219 -0.034782 -0.011008 
     85.766837  0.006122  0.060870  0.013054 -0.034679 -0.011661 
     85.773469  0.007279  0.060781  0.011902 -0.034570 -0.012301 
     85.780102  0.008451  0.060633  0.010764 -0.034454 -0.012929 
     85.786735  0.009637  0.060426  0.009641 -0.034332 -0.013545 
     85.793367  0.010837  0.060162  0.008531 -0.034202 -0.014150 
     85.800000  0.012050  0.059841  0.007430 -0.034066 -0.014742 
     85.806897  0.013324  0.059448  0.006296 -0.033917 -0.015346 
     85.813793  0.014611  0.058995  0.005172 -0.033760 -0.015938 
     85.820690  0.015910  0.058483  0.004063 -0.033596 -0.016517 
     85.827586  0.017220  0.057914  0.002971 -0.033423 -0.017085 
     85.834483  0.018539  0.057289  0.001897 -0.033242 -0.017640 
     85.841103  0.019815  0.056638  0.000886 -0.033060 -0.018162 
     85.847724  0.021098  0.055938 -0.000109 -0.032869 -0.018674 
     85.854345  0.022387  0.055192 -0.001092 -0.032670 -0.019175 
     85.860966  0.023681  0.054400 -0.002062 -0.032463 -0.019665 
     85.867586  0.024980  0.053564 -0.003020 -0.032247 -0.020145 
     85.874207  0.026281  0.052686 -0.003964 -0.032022 -0.020616 
     85.880828  0.027584  0.051768 -0.004892 -0.031788 -0.021076 
     85.887448  0.028888  0.050811 -0.005803 -0.031545 -0.021526 
     85.894069  0.030190  0.049819 -0.006697 -0.031292 -0.021967 
     85.900690  0.031490  0.048792 -0.007574 -0.031030 -0.022398 
     85.907310  0.032785  0.047734 -0.008435 -0.030757 -0.022820 
     85.913931  0.034075  0.046646 -0.009281 -0.030475 -0.023233 
     85.920552  0.035358  0.045530 -0.010114 -0.030183 -0.023637 
     85.927172  0.036631  0.044387 -0.010933 -0.029880 -0.024031 
     85.933793  0.037894  0.043221 -0.011736 -0.029566 -0.024417 
     85.940414  0.039143  0.042032 -0.012523 -0.029241 -0.024795 
     85.947034  0.040379  0.040822 -0.013295 -0.028905 -0.025163 
     85.953655  0.041598  0.039595 -0.014051 -0.028558 -0.025524 
     85.960276  0.042798  0.038353 -0.014792 -0.028199 -0.025876 
     85.966897  0.043978  0.037096 -0.015519 -0.027828 -0.026220 
     85.972414  0.044945  0.036039 -0.016108 -0.027510 -0.026501 
     85.977931  0.045894  0.034974 -0.016692 -0.027182 -0.026776 
     85.983448  0.046825  0.033903 -0.017266 -0.026846 -0.027046 
     85.988966  0.047738  0.032825 -0.017831 -0.026500 -0.027311 
     85.994483  0.048629  0.031743 -0.018386 -0.026146 -0.027570 
     86.000000  0.049499  0.030657 -0.018930 -0.025782 -0.027824 
     86.006061  0.050429  0.029461 -0.019519 -0.025372 -0.028098 
     86.012525  0.051387  0.028183 -0.020134 -0.024923 -0.028383 
     86.018990  0.052311  0.026905 -0.020733 -0.024462 -0.028661 
     86.025455  0.053198  0.025627 -0.021321 -0.023987 -0.028932 
     86.031919  0.054045  0.024350 -0.021896 -0.023499 -0.029196 
     86.038384  0.054852  0.023075 -0.022460 -0.022996 -0.029455 
     86.044600  0.055587  0.021853 -0.022989 -0.022500 -0.029697 
     86.050816  0.056281  0.020634 -0.023508 -0.021990 -0.029933 
     86.057032  0.056933  0.019420 -0.024016 -0.021466 -0.030163 
     86.063248  0.057541  0.018212 -0.024511 -0.020929 -0.030387 
     86.069464  0.058103  0.017012 -0.024997 -0.020379 -0.030606 
     86.075680  0.058619  0.015818 -0.025471 -0.019815 -0.030819 
     86.081896  0.059088  0.014633 -0.025935 -0.019237 -0.031026 
     86.088112  0.059507  0.013457 -0.026389 -0.018644 -0.031228 
     86.094328  0.059877  0.012291 -0.026834 -0.018036 -0.031425 
     86.100544  0.060196  0.011134 -0.027267 -0.017414 -0.031615 
     86.106760  0.060464  0.009987 -0.027692 -0.016776 -0.031801 
     86.112976  0.060681  0.008852 -0.028104 -0.016125 -0.031981 
     86.119192  0.060844  0.007729 -0.028509 -0.015458 -0.032155 
     86.124964  0.060949  0.006697 -0.028875 -0.014825 -0.032313 
     86.130736  0.061008  0.005676 -0.029233 -0.014180 -0.032466 
     86.136508  0.061021  0.004665 -0.029584 -0.013521 -0.032614 
     86.142280  0.060988  0.003666 -0.029926 -0.012847 -0.032757 
     86.148052  0.060910  0.002679 -0.030261 -0.012161 -0.032897 
     86.153824  0.060785  0.001703 -0.030587 -0.011461 -0.033031 
     86.159596  0.060616  0.000739 -0.030907 -0.010748 -0.033161 
     86.165368  0.060402 -0.000213 -0.031219 -0.010021 -0.033287 
     86.171140  0.060143 -0.001152 -0.031524 -0.009282 -0.033408 
     86.176912  0.059840 -0.002079 -0.031821 -0.008528 -0.033524 
     86.182684  0.059494 -0.002993 -0.032112 -0.007760 -0.033636 
     86.188456  0.059105 -0.003894 -0.032395 -0.006979 -0.033744 
     86.194228  0.058674 -0.004782 -0.032671 -0.006185 -0.033847 
     86.200000  0.058203 -0.005657 -0.032940 -0.005377 -0.033945 
     86.205882  0.057681 -0.006536 -0.033208 -0.004540 -0.034041 
     86.211765  0.057119 -0.007401 -0.033468 -0.003689 -0.034132 
     86.217647  0.056517 -0.008253 -0.033722 -0.002824 -0.034218 
     86.223529  0.055878 -0.009091 -0.033969 -0.001947 -0.034300 
     86.229412  0.055201 -0.009916 -0.034208 -0.001055 -0.034376 
     86.235294  0.054489 -0.010727 -0.034442 -0.000149 -0.034448 
     86.241176  0.053743 -0.011524 -0.034669  0.000771 -0.034515 
     86.247059  0.052963 -0.012307 -0.034890  0.001704 -0.034577 
     86.252941  0.052153 -0.013077 -0.035104  0.002652 -0.034634 
     86.258824  0.051312 -0.013833 -0.035312  0.003614 -0.034686 
     86.264706  0.050442 -0.014576 -0.035513  0.004589 -0.034734 
     86.270588  0.049545 -0.015305 -0.035708  0.005578 -0.034776 
     86.276471  0.048623 -0.016021 -0.035898  0.006580 -0.034813 
     86.282353  0.047676 -0.016723 -0.036081  0.007596 -0.034845 
     86.288235  0.046707 -0.017412 -0.036258  0.008624 -0.034872 
     86.294118  0.045716 -0.018088 -0.036429  0.009664 -0.034894 
     86.300000  0.044705 -0.018751 -0.036595  0.010717 -0.034910 
     86.305882  0.043676 -0.019401 -0.036754  0.011782 -0.034921 
     86.311765  0.042630 -0.020038 -0.036908  0.012859 -0.034927 
     86.317647  0.041569 -0.020661 -0.037057  0.013946 -0.034927 
     86.323529  0.040493 -0.021273 -0.037200  0.015045 -0.034922 
     86.329412  0.039405 -0.021871 -0.037338  0.016155 -0.034911 
     86.335294  0.038305 -0.022457 -0.037469  0.017276 -0.034895 
     86.341176  0.037195 -0.023031 -0.037596  0.018407 -0.034873 
     86.347059  0.036076 -0.023592 -0.037717  0.019546 -0.034845 
     86.352941  0.034949 -0.024142 -0.037833  0.020695 -0.034811 
     86.358824  0.033816 -0.024679 -0.037943  0.021849 -0.034772 
     86.364706  0.032678 -0.025205 -0.038049  0.023011 -0.034726 
     86.370588  0.031536 -0.025719 -0.038148  0.024178 -0.034675 
     86.376471  0.030390 -0.026222 -0.038243  0.025352 -0.034617 
     86.382353  0.029243 -0.026712 -0.038332  0.026530 -0.034553 
     86.388235  0.028094 -0.027192 -0.038416  0.027711 -0.034483 
     86.394118  0.026946 -0.027660 -0.038495  0.028895 -0.034407 
     86.400000  0.025798 -0.028118 -0.038569  0.030078 -0.034323 
     86.406452  0.024542 -0.028607 -0.038644  0.031371 -0.034225 
     86.413364  0.023199 -0.029117 -0.038718  0.032760 -0.034110 
     86.420542  0.021810 -0.029632 -0.038788  0.034190 -0.033981 
     86.427721  0.020428 -0.030131 -0.038850  0.035612 -0.033842 
     86.434899  0.019055 -0.030614 -0.038904  0.037017 -0.033693 
     86.442404  0.017629 -0.031103 -0.038952  0.038467 -0.033525 
     86.449908  0.016214 -0.031576 -0.038993  0.039900 -0.033345 
     86.457413  0.014813 -0.032034 -0.039025  0.041305 -0.033154 
     86.464917  0.013425 -0.032476 -0.039049  0.042679 -0.032950 
     86.472422  0.012052 -0.032902 -0.039064  0.044023 -0.032734 
     86.479927  0.010695 -0.033314 -0.039071  0.045320 -0.032505 
     86.487431  0.009355 -0.033711 -0.039070  0.046575 -0.032263 
     86.494936  0.008033 -0.034093 -0.039060  0.047778 -0.032008 
     86.502440  0.006728 -0.034462 -0.039042  0.048927 -0.031739 
     86.509945  0.005443 -0.034816 -0.039015  0.050022 -0.031457 
     86.517449  0.004177 -0.035157 -0.038980  0.051051 -0.031162 
     86.524954  0.002931 -0.035485 -0.038936  0.052026 -0.030852 
     86.532459  0.001705 -0.035799 -0.038884  0.052933 -0.030527 
     86.539963  0.000500 -0.036101 -0.038823  0.053765 -0.030189 
     86.547468 -0.000683 -0.036390 -0.038753  0.054515 -0.029835 
     86.554972 -0.001846 -0.036667 -0.038674  0.055189 -0.029466 
     86.562477 -0.002986 -0.036932 -0.038587  0.055779 -0.029082 
     86.569982 -0.004105 -0.037184 -0.038490  0.056292 -0.028683 
     86.577486 -0.005202 -0.037425 -0.038384  0.056724 -0.028267 
     86.584991 -0.006277 -0.037654 -0.038269  0.057073 -0.027836 
     86.592495 -0.007330 -0.037872 -0.038144  0.057332 -0.027388 
     86.600000 -0.008360 -0.038079 -0.038010  0.057499 -0.026924 
     86.607407 -0.009356 -0.038272 -0.037868  0.057576 -0.026449 
     86.614815 -0.010330 -0.038455 -0.037717  0.057566 -0.025958 
     86.622222 -0.011283 -0.038627 -0.037556  0.057472 -0.025450 
     86.629630 -0.012214 -0.038789 -0.037385  0.057295 -0.024925 
     86.637037 -0.013124 -0.038941 -0.037204  0.057036 -0.024383 
     86.644444 -0.014013 -0.039083 -0.037014  0.056697 -0.023824 
     86.651852 -0.014881 -0.039215 -0.036814  0.056278 -0.023247 
     86.659259 -0.015729 -0.039337 -0.036603  0.055780 -0.022652 
     86.666296 -0.016515 -0.039444 -0.036394  0.055236 -0.022070 
     86.673333 -0.017282 -0.039542 -0.036174  0.054623 -0.021472 
     86.680370 -0.018032 -0.039632 -0.035945  0.053946 -0.020857 
     86.687407 -0.018763 -0.039713 -0.035706  0.053210 -0.020225 
     86.694914 -0.019523 -0.039791 -0.035441  0.052359 -0.019533 
     86.702420 -0.020264 -0.039859 -0.035164  0.051449 -0.018822 
     86.709926 -0.020985 -0.039917 -0.034876  0.050479 -0.018092 
     86.717432 -0.021686 -0.039966 -0.034576  0.049452 -0.017341 
     86.724313 -0.022312 -0.040003 -0.034291  0.048456 -0.016637 
     86.731193 -0.022922 -0.040032 -0.033995  0.047423 -0.015915 
     86.738074 -0.023517 -0.040053 -0.033687  0.046349 -0.015178 
     86.744955 -0.024096 -0.040067 -0.033370  0.045244 -0.014423 
     86.751835 -0.024660 -0.040073 -0.033041  0.044104 -0.013652 
     86.758716 -0.025209 -0.040072 -0.032702  0.042936 -0.012864 
     86.765597 -0.025744 -0.040063 -0.032351  0.041739 -0.012060 
     86.772477 -0.026264 -0.040047 -0.031989  0.040515 -0.011240 
     86.779358 -0.026770 -0.040023 -0.031614  0.039266 -0.010402 
     86.786239 -0.027261 -0.039992 -0.031228  0.037992 -0.009549 
     86.793119 -0.027740 -0.039954 -0.030830  0.036707 -0.008679 
     86.800000 -0.028204 -0.039908 -0.030419  0.035407 -0.007793 
     86.807407 -0.028689 -0.039850 -0.029962  0.033996 -0.006821 
     86.814815 -0.029160 -0.039783 -0.029489  0.032571 -0.005831 
     86.822222 -0.029615 -0.039708 -0.029003  0.031136 -0.004822 
     86.829630 -0.030056 -0.039624 -0.028501  0.029694 -0.003796 
     86.837037 -0.030483 -0.039532 -0.027982  0.028244 -0.002752 
     86.844444 -0.030896 -0.039430 -0.027448  0.026796 -0.001691 
     86.851852 -0.031295 -0.039319 -0.026897  0.025349 -0.000614 
     86.859259 -0.031681 -0.039200 -0.026328  0.023904  0.000480 
     86.866667 -0.032053 -0.039071 -0.025744  0.022463  0.001589 
     86.874074 -0.032413 -0.038932 -0.025142  0.021026  0.002714 
     86.881481 -0.032760 -0.038785 -0.024523  0.019601  0.003853 
     86.888889 -0.033095 -0.038628 -0.023885  0.018182  0.005007 
     86.896296 -0.033418 -0.038461 -0.023225  0.016777  0.006173 
     86.903210 -0.033709 -0.038296 -0.022597  0.015476  0.007273 
     86.910123 -0.033989 -0.038123 -0.021951  0.014187  0.008383 
     86.917037 -0.034259 -0.037941 -0.021288  0.012911  0.009502 
     86.923951 -0.034520 -0.037749 -0.020609  0.011646  0.010630 
     86.930864 -0.034771 -0.037549 -0.019911  0.010401  0.011766 
     86.937778 -0.035013 -0.037340 -0.019190  0.009170  0.012909 
     86.944691 -0.035245 -0.037121 -0.018452  0.007951  0.014058 
     86.951605 -0.035468 -0.036893 -0.017698  0.006750  0.015212 
     86.958519 -0.035683 -0.036655 -0.016925  0.005569  0.016371 
     86.965432 -0.035888 -0.036407 -0.016135  0.004403  0.017532 
     86.972346 -0.036085 -0.036150 -0.015324  0.003257  0.018695 
     86.979259 -0.036273 -0.035882 -0.014486  0.002129  0.019859 
     86.986173 -0.036453 -0.035604 -0.013634  0.001024  0.021022 
     86.993086 -0.036624 -0.035316 -0.012761 -0.000062  0.022184 
     87.000000 -0.036787 -0.035016 -0.011866 -0.001130  0.023342 
     87.007143 -0.036948 -0.034696 -0.010917 -0.002213  0.024535 
     87.014286 -0.037099 -0.034364 -0.009950 -0.003275  0.025721 
     87.021429 -0.037243 -0.034020 -0.008952 -0.004314  0.026899 
     87.028571 -0.037378 -0.033663 -0.007938 -0.005332  0.028068 
     87.035714 -0.037504 -0.033295 -0.006901 -0.006327  0.029226 
     87.042857 -0.037623 -0.032913 -0.005838 -0.007296  0.030371 
     87.050000 -0.037734 -0.032519 -0.004747 -0.008246  0.031501 
     87.057143 -0.037836 -0.032112 -0.003636 -0.009175  0.032614 
     87.064286 -0.037931 -0.031691 -0.002497 -0.010080  0.033710 
     87.071429 -0.038018 -0.031257 -0.001342 -0.010965  0.034785 
     87.078195 -0.038093 -0.030832 -0.000226 -0.011783  0.035783 
     87.084962 -0.038161 -0.030395  0.000909 -0.012581  0.036760 
     87.091729 -0.038222 -0.029946  0.002069 -0.013360  0.037714 
     87.098496 -0.038276 -0.029483  0.003246 -0.014119  0.038644 
     87.105263 -0.038324 -0.029007  0.004445 -0.014860  0.039547 
     87.112030 -0.038364 -0.028518  0.005656 -0.015581  0.040423 
     87.118797 -0.038398 -0.028015  0.006884 -0.016283  0.041269 
     87.125564 -0.038424 -0.027498  0.008126 -0.016966  0.042085 
     87.132331 -0.038444 -0.026966  0.009388 -0.017632  0.042868 
     87.139098 -0.038457 -0.026421  0.010660 -0.018281  0.043618 
     87.145865 -0.038463 -0.025861  0.011947 -0.018912  0.044332 
     87.152632 -0.038462 -0.025287  0.013245 -0.019526  0.045010 
     87.159398 -0.038454 -0.024697  0.014555 -0.020121  0.045649 
     87.166165 -0.038439 -0.024093  0.015872 -0.020700  0.046250 
     87.172932 -0.038417 -0.023473  0.017200 -0.021263  0.046810 
     87.179699 -0.038388 -0.022837  0.018533 -0.021810  0.047329 
     87.186466 -0.038352 -0.022186  0.019872 -0.022341  0.047805 
     87.193233 -0.038309 -0.021518  0.021221 -0.022856  0.048238 
     87.200000 -0.038258 -0.020835  0.022576 -0.023356  0.048626 
     87.207143 -0.038197 -0.020096  0.024008 -0.023864  0.048987 
     87.214286 -0.038128 -0.019338  0.025440 -0.024359  0.049297 
     87.221429 -0.038050 -0.018563  0.026875 -0.024838  0.049555 
     87.228571 -0.037964 -0.017768  0.028308 -0.025301  0.049762 
     87.235714 -0.037869 -0.016953  0.029738 -0.025750  0.049915 
     87.242857 -0.037766 -0.016120  0.031162 -0.026184  0.050016 
     87.250000 -0.037654 -0.015267  0.032575 -0.026602  0.050064 
     87.257143 -0.037533 -0.014394  0.033976 -0.027006  0.050059 
     87.264286 -0.037403 -0.013502  0.035369 -0.027397  0.050002 
     87.271429 -0.037264 -0.012589  0.036745 -0.027774  0.049892 
     87.278571 -0.037116 -0.011657  0.038094 -0.028138  0.049730 
     87.285714 -0.036959 -0.010705  0.039424 -0.028489  0.049518 
     87.292437 -0.036802 -0.009790  0.040651 -0.028806  0.049271 
     87.299160 -0.036637 -0.008858  0.041845 -0.029113  0.048980 
     87.305882 -0.036463 -0.007908  0.043018 -0.029410  0.048646 
     87.312605 -0.036280 -0.006940  0.044163 -0.029697  0.048270 
     87.319328 -0.036088 -0.005954  0.045267 -0.029973  0.047852 
     87.326050 -0.035887 -0.004950  0.046345 -0.030239  0.047394 
     87.332773 -0.035677 -0.003929  0.047384 -0.030495  0.046896 
     87.339496 -0.035458 -0.002891  0.048377 -0.030743  0.046361 
     87.346218 -0.035229 -0.001835  0.049331 -0.030981  0.045788 
     87.352941 -0.034991 -0.000763  0.050239 -0.031211  0.045180 
     87.359664 -0.034742  0.000327  0.051087 -0.031431  0.044538 
     87.366387 -0.034484  0.001432  0.051898 -0.031642  0.043863 
     87.373109 -0.034215  0.002554  0.052659 -0.031846  0.043156 
     87.379832 -0.033936  0.003693  0.053362 -0.032042  0.042420 
     87.386555 -0.033647  0.004847  0.054006 -0.032230  0.041655 
     87.393277 -0.033347  0.006017  0.054587 -0.032410  0.040863 
     87.400000 -0.033036  0.007201  0.055097 -0.032583  0.040046 
     87.407143 -0.032693  0.008475  0.055577 -0.032759  0.039151 
     87.414286 -0.032338  0.009764  0.055993 -0.032927  0.038231 
     87.421164 -0.031983  0.011020  0.056328 -0.033082  0.037323 
     87.428042 -0.031617  0.012289  0.056592 -0.033230  0.036395 
     87.434921 -0.031238  0.013570  0.056787 -0.033371  0.035449 
     87.441799 -0.030846  0.014864  0.056905 -0.033506  0.034485 
     87.448677 -0.030441  0.016169  0.056955 -0.033634  0.033506 
     87.455556 -0.030024  0.017483  0.056933 -0.033756  0.032514 
     87.462434 -0.029593  0.018806  0.056836 -0.033873  0.031508 
     87.469312 -0.029149  0.020137  0.056669 -0.033984  0.030493 
     87.476190 -0.028691  0.021474  0.056429 -0.034089  0.029467 
     87.483069 -0.028218  0.022817  0.056126 -0.034189  0.028433 
     87.489947 -0.027732  0.024164  0.055759 -0.034283  0.027393 
     87.496825 -0.027232  0.025515  0.055329 -0.034372  0.026347 
     87.503704 -0.026716  0.026867  0.054836 -0.034456  0.025297 
     87.510582 -0.026186  0.028220  0.054279 -0.034535  0.024244 
     87.517460 -0.025641  0.029571  0.053659 -0.034608  0.023189 
     87.524339 -0.025080  0.030919  0.052977 -0.034677  0.022134 
     87.531217 -0.024504  0.032261  0.052244 -0.034741  0.021078 
     87.538095 -0.023912  0.033596  0.051458 -0.034800  0.020024 
     87.544974 -0.023304  0.034923  0.050628 -0.034854  0.018972 
     87.551852 -0.022680  0.036240  0.049753 -0.034904  0.017924 
     87.558730 -0.022039  0.037544  0.048834 -0.034949  0.016880 
     87.565608 -0.021382  0.038834  0.047869 -0.034989  0.015840 
     87.572487 -0.020708  0.040106  0.046858 -0.035025  0.014807 
     87.579365 -0.020016  0.041360  0.045805 -0.035056  0.013779 
     87.586243 -0.019308  0.042591  0.044727 -0.035082  0.012759 
     87.593122 -0.018582  0.043800  0.043623 -0.035105  0.011747 
     87.600000 -0.017838  0.044983  0.042499 -0.035122  0.010743 
     87.607143 -0.017047  0.046181  0.041307 -0.035136  0.009710 
     87.614286 -0.016236  0.047346  0.040086 -0.035144  0.008687 
     87.621429 -0.015406  0.048476  0.038832 -0.035148  0.007675 
     87.628571 -0.014556  0.049568  0.037559 -0.035147  0.006674 
     87.635714 -0.013687  0.050619  0.036267 -0.035140  0.005685 
     87.642857 -0.012797  0.051626  0.034967 -0.035129  0.004708 
     87.650000 -0.011887  0.052586  0.033661 -0.035113  0.003744 
     87.656818 -0.010999  0.053457  0.032408 -0.035092  0.002835 
     87.663636 -0.010093  0.054281  0.031150 -0.035067  0.001939 
     87.670455 -0.009169  0.055056  0.029882 -0.035037  0.001054 
     87.677273 -0.008226  0.055781  0.028611 -0.035002  0.000182 
     87.684091 -0.007264  0.056453  0.027341 -0.034961 -0.000677 
     87.690909 -0.006283  0.057071  0.026070 -0.034916 -0.001524 
     87.697727 -0.005285  0.057633  0.024802 -0.034866 -0.002358 
     87.704545 -0.004267  0.058137  0.023540 -0.034810 -0.003179 
     87.711364 -0.003232  0.058582  0.022280 -0.034749 -0.003987 
     87.718182 -0.002178  0.058966  0.021031 -0.034683 -0.004781 
     87.725000 -0.001106  0.059290  0.019787 -0.034611 -0.005563 
     87.731818 -0.000016  0.059552  0.018553 -0.034533 -0.006332 
     87.738636  0.001092  0.059752  0.017328 -0.034450 -0.007087 
     87.745455  0.002217  0.059888  0.016110 -0.034361 -0.007829 
     87.752273  0.003359  0.059961  0.014901 -0.034265 -0.008558 
     87.759091  0.004518  0.059970  0.013699 -0.034163 -0.009274 
     87.765909  0.005693  0.059915  0.012509 -0.034055 -0.009977 
     87.772727  0.006884  0.059797  0.011334 -0.033941 -0.010667 
     87.779545  0.008091  0.059617  0.010174 -0.033820 -0.011344 
     87.786364  0.009312  0.059374  0.009031 -0.033692 -0.012008 
     87.793182  0.010548  0.059070  0.007902 -0.033557 -0.012660 
     87.800000  0.011798  0.058705  0.006783 -0.033415 -0.013299 
     87.806897  0.013075  0.058276  0.005664 -0.033264 -0.013932 
     87.813793  0.014365  0.057786  0.004557 -0.033106 -0.014553 
     87.820690  0.015666  0.057238  0.003466 -0.032939 -0.015161 
     87.827586  0.016979  0.056632  0.002394 -0.032765 -0.015757 
     87.834483  0.018301  0.055972  0.001341 -0.032582 -0.016340 
     87.841379  0.019631  0.055257  0.000308 -0.032391 -0.016912 
     87.848276  0.020970  0.054490 -0.000708 -0.032190 -0.017471 
     87.855172  0.022315  0.053672 -0.001711 -0.031981 -0.018019 
     87.862069  0.023665  0.052806 -0.002700 -0.031763 -0.018555 
     87.868637  0.024955  0.051937 -0.003628 -0.031547 -0.019055 
     87.875205  0.026247  0.051027 -0.004542 -0.031322 -0.019544 
     87.881773  0.027540  0.050079 -0.005439 -0.031088 -0.020023 
     87.888342  0.028832  0.049094 -0.006318 -0.030845 -0.020493 
     87.894910  0.030123  0.048076 -0.007181 -0.030593 -0.020952 
     87.901478  0.031411  0.047025 -0.008027 -0.030331 -0.021402 
     87.908046  0.032694  0.045943 -0.008859 -0.030060 -0.021842 
     87.914614  0.033970  0.044833 -0.009678 -0.029780 -0.022273 
     87.921182  0.035239  0.043697 -0.010483 -0.029487 -0.022694 
     87.927750  0.036498  0.042536 -0.011273 -0.029186 -0.023106 
     87.934319  0.037746  0.041352 -0.012049 -0.028874 -0.023510 
     87.940887  0.038980  0.040148 -0.012809 -0.028551 -0.023904 
     87.947455  0.040199  0.038926 -0.013554 -0.028218 -0.024290 
     87.954023  0.041402  0.037687 -0.014284 -0.027872 -0.024667 
     87.960591  0.042585  0.036435 -0.015000 -0.027517 -0.025035 
     87.967159  0.043747  0.035169 -0.015701 -0.027149 -0.025396 
     87.973727  0.044887  0.033893 -0.016390 -0.026769 -0.025748 
     87.980296  0.046001  0.032606 -0.017064 -0.026378 -0.026092 
     87.986864  0.047088  0.031312 -0.017724 -0.025973 -0.026428 
     87.991242  0.047797  0.030444 -0.018146 -0.025696 -0.026647 
     87.995621  0.048492  0.029575 -0.018572 -0.025412 -0.026864 
     88.000000  0.049173  0.028704 -0.018991 -0.025122 -0.027076 
     88.005000  0.049933  0.027710 -0.019465 -0.024784 -0.027315 
     88.010571  0.050755  0.026600 -0.019984 -0.024399 -0.027576 
     88.016682  0.051627  0.025384 -0.020543 -0.023966 -0.027856 
     88.023003  0.052493  0.024126 -0.021107 -0.023506 -0.028140 
     88.029325  0.053322  0.022869 -0.021659 -0.023034 -0.028416 
     88.035646  0.054112  0.021615 -0.022200 -0.022548 -0.028686 
     88.041967  0.054861  0.020364 -0.022730 -0.022049 -0.028949 
     88.048289  0.055567  0.019118 -0.023248 -0.021536 -0.029206 
     88.054610  0.056230  0.017879 -0.023755 -0.021009 -0.029456 
     88.060931  0.056846  0.016646 -0.024250 -0.020469 -0.029701 
     88.067253  0.057416  0.015421 -0.024735 -0.019914 -0.029939 
     88.073574  0.057938  0.014204 -0.025208 -0.019345 -0.030170 
     88.079895  0.058409  0.012996 -0.025671 -0.018760 -0.030396 
     88.086216  0.058831  0.011798 -0.026124 -0.018161 -0.030616 
     88.092538  0.059200  0.010609 -0.026567 -0.017546 -0.030829 
     88.098859  0.059517  0.009432 -0.026999 -0.016916 -0.031037 
     88.104809  0.059767  0.008335 -0.027395 -0.016309 -0.031227 
     88.110758  0.059969  0.007249 -0.027784 -0.015688 -0.031412 
     88.116707  0.060122  0.006174 -0.028164 -0.015054 -0.031592 
     88.122657  0.060227  0.005110 -0.028536 -0.014406 -0.031767 
     88.128606  0.060284  0.004058 -0.028899 -0.013744 -0.031937 
     88.134556  0.060291  0.003017 -0.029254 -0.013067 -0.032102 
     88.140505  0.060250  0.001989 -0.029601 -0.012376 -0.032261 
